entry_time,exit_time,entry_price,exit_price,direction,size,pnl,pnl_pct,pips,exit_reason,entry_idx,exit_idx,duration,tp,sl
2007-02-19 02:15:00,2007-02-19 02:30:00,0.7875,0.7882542857142857,1,2000000,1507.5714285714148,0.0009571882086167,7.542857142857073,TP,52491,52492,1,0.7882542857142857,0.7869971428571428
2007-02-19 04:00:00,2007-02-19 05:15:00,0.7871,0.7865264285714286,1,2000000,-1148.1428571427912,-0.0007293500553568,-5.735714285713955,SL,52498,52503,5,0.7879603571428572,0.7865264285714286
2007-02-19 05:30:00,2007-02-19 05:45:00,0.786,0.7853792857142857,1,2000000,-1242.4285714286154,-0.0007903489640131,-6.207142857143078,SL,52504,52505,1,0.7869310714285714,0.7853792857142857
2007-02-20 17:00:00,2007-02-20 18:15:00,0.7866,0.7869142857142857,-1,2000000,-629.5714285714228,-0.0004001852457229,-3.142857142857114,SL,52645,52650,5,0.7861285714285714,0.7869142857142857
2007-02-21 21:30:00,2007-02-21 22:30:00,0.7908,0.7914364285714285,1,2000000,1271.8571428570756,0.0008041585374665,6.364285714285378,TP,52759,52763,4,0.7914364285714285,0.7903757142857143
2007-02-22 08:00:00,2007-02-22 08:30:00,0.7894,0.789895,-1,2000000,-991.0000000000464,-0.0006276919179123,-4.950000000000232,SL,52801,52803,2,0.7886575,0.789895
2007-02-22 09:15:00,2007-02-22 10:30:00,0.7901,0.7892514285714286,-1,2000000,1696.1428571428414,0.0010733722675248,8.485714285714208,TP,52806,52811,5,0.7892514285714286,0.7906657142857143
2007-02-22 11:15:00,2007-02-22 11:45:00,0.7907,0.7897453571428571,-1,2000000,1908.2857142857245,0.0012067065348967,9.546428571428622,TP,52814,52816,2,0.7897453571428571,0.7913364285714285
2007-02-25 17:00:00,2007-02-25 17:45:00,0.7916,0.7921067857142857,1,2000000,1012.5714285715026,0.0006395726557424,5.0678571428575125,TP,52931,52934,3,0.7921067857142857,0.7912621428571428
2007-02-26 20:30:00,2007-02-26 21:45:00,0.7935,0.7940185714285715,1,2000000,1036.1428571429583,0.0006528940498695,5.185714285714793,TP,53040,53045,5,0.7940185714285715,0.7931542857142857
2007-02-27 02:00:00,2007-02-27 02:30:00,0.7934,0.7930307142857143,1,2000000,-739.5714285714773,-0.0004660772804206,-3.6928571428573864,SL,53062,53064,2,0.7939539285714285,0.7930307142857143
2007-02-27 02:45:00,2007-02-27 03:00:00,0.7923,0.7930896428571428,1,2000000,1578.285714285561,0.0009960152179007,7.896428571427805,TP,53065,53066,1,0.7930896428571428,0.7917735714285714
2007-03-01 03:15:00,2007-03-01 04:30:00,0.7876,0.7882285714285714,-1,2000000,-1258.1428571428455,-0.0007987194369875,-6.285714285714228,SL,53259,53264,5,0.7866571428571428,0.7882285714285714
2007-03-05 19:30:00,2007-03-05 21:30:00,0.7731,0.7741842857142858,-1,2000000,-2169.57142857152,-0.0014031635160855,-10.842857142857598,SL,53514,53522,8,0.7714735714285714,0.7741842857142858
2007-03-08 14:15:00,2007-03-08 14:30:00,0.778,0.7772575,-1,2000000,1483.9999999999586,0.0009537275064267,7.424999999999793,TP,53781,53782,1,0.7772575,0.778495
2007-03-09 03:15:00,2007-03-09 04:15:00,0.7786,0.7793778571428571,1,2000000,1554.714285714327,0.0009984037283035,7.778571428571635,TP,53833,53837,4,0.7793778571428571,0.7780814285714286
2007-03-12 08:15:00,2007-03-12 08:30:00,0.782,0.7812535714285714,1,2000000,-1493.8571428571847,-0.0009551516258677,-7.464285714285923,SL,53949,53950,1,0.7831196428571429,0.7812535714285714
2007-03-12 09:15:00,2007-03-12 09:45:00,0.7814,0.7826728571428571,1,2000000,2544.714285714151,0.0016283045083914,12.728571428570756,TP,53953,53955,2,0.7826728571428571,0.7805514285714286
2007-03-13 02:15:00,2007-03-13 02:45:00,0.7833,0.7839010714285715,1,2000000,1201.1428571429294,0.0007667195564553,6.010714285714647,TP,54021,54023,2,0.7839010714285715,0.7828992857142857
2007-03-13 14:30:00,2007-03-13 16:00:00,0.7839,0.7827057142857143,1,2000000,-2389.5714285714066,-0.0015241557778871,-11.942857142857031,SL,54070,54076,6,0.7856914285714286,0.7827057142857143
2007-03-14 05:00:00,2007-03-14 05:45:00,0.7841,0.7828978571428571,-1,2000000,2403.285714285859,0.001532512252446,12.021428571429292,TP,54128,54131,3,0.7828978571428571,0.7849014285714286
2007-03-19 21:30:00,2007-03-20 00:15:00,0.7976,0.799415,1,2000000,3629.0000000000223,0.0022749498495486,18.15000000000011,TP,54482,54493,11,0.799415,0.7963899999999999
2007-03-20 23:15:00,2007-03-21 01:45:00,0.8024,0.8018342857142857,1,2000000,-1132.428571428561,-0.0007056509044295,-5.657142857142805,SL,54585,54595,10,0.8032485714285714,0.8018342857142857
2007-03-22 13:00:00,2007-03-22 15:15:00,0.8057,0.8069610714285714,1,2000000,2521.142857142918,0.0015645667476374,12.610714285714586,TP,54736,54745,9,0.8069610714285714,0.8048592857142857
2007-03-22 22:15:00,2007-03-22 23:00:00,0.8077,0.8071225,-1,2000000,1154.000000000017,0.0007143741488176,5.775000000000086,TP,54773,54776,3,0.8071225,0.8080849999999999
2007-03-23 04:00:00,2007-03-23 04:15:00,0.8064,0.8069971428571429,-1,2000000,-1195.2857142857033,-0.0007411245748299,-5.9714285714285165,SL,54796,54797,1,0.8055042857142857,0.8069971428571429
2007-03-23 10:30:00,2007-03-23 10:45:00,0.8046,0.80592,1,2000000,2638.999999999976,0.0016399453144419,13.199999999999878,TP,54822,54823,1,0.80592,0.80372
2007-03-26 17:15:00,2007-03-26 17:45:00,0.8095,0.8100539285714285,1,2000000,1106.857142857105,0.0006836671666813,5.5392857142855245,TP,54945,54947,2,0.8100539285714285,0.8091307142857143
2007-03-26 19:45:00,2007-03-26 23:45:00,0.8088,0.8097192857142856,1,2000000,1837.571428571356,0.0011359862936271,9.19285714285678,TP,54955,54971,16,0.8097192857142856,0.8081871428571428
2007-03-28 06:30:00,2007-03-28 07:00:00,0.8069,0.8074892857142857,-1,2000000,-1179.5714285714732,-0.0007309278898075,-5.892857142857366,SL,55094,55096,2,0.8060160714285713,0.8074892857142857
2007-03-28 19:45:00,2007-03-28 20:00:00,0.8066,0.8059046428571428,-1,2000000,1389.7142857143565,0.0008614643477029,6.953571428571781,TP,55147,55148,1,0.8059046428571428,0.8070635714285714
2007-03-28 20:30:00,2007-03-28 23:30:00,0.8069,0.8060514285714285,-1,2000000,1696.1428571428414,0.0010510242019722,8.485714285714208,TP,55150,55162,12,0.8060514285714285,0.8074657142857142
2007-03-29 08:30:00,2007-03-29 08:45:00,0.8084,0.8078735714285714,1,2000000,-1053.8571428571886,-0.0006518166395702,-5.264285714285943,SL,55198,55199,1,0.8091896428571429,0.8078735714285714
2007-04-04 00:00:00,2007-04-04 00:15:00,0.8121,0.8127364285714286,-1,2000000,-1273.8571428570756,-0.0007842982039509,-6.364285714285378,SL,55547,55548,1,0.8111453571428572,0.8127364285714286
2007-04-04 00:30:00,2007-04-04 01:00:00,0.8123,0.8129992857142857,-1,2000000,-1399.5714285713602,-0.0008614867835598,-6.992857142856801,SL,55549,55551,2,0.8112510714285714,0.8129992857142857
2007-04-05 00:45:00,2007-04-05 01:45:00,0.8174,0.8167871428571429,1,2000000,-1226.7142857141637,-0.0007503757558809,-6.128571428570817,SL,55646,55650,4,0.8183192857142857,0.8167871428571429
2007-04-05 19:45:00,2007-04-05 20:45:00,0.819,0.8185914285714285,1,2000000,-818.1428571428496,-0.0004994767137624,-4.085714285714248,SL,55719,55723,4,0.8196128571428571,0.8185914285714285
2007-04-06 08:30:00,2007-04-06 09:00:00,0.8179,0.8173421428571428,1,2000000,-1116.714285714331,-0.0006826716503938,-5.578571428571655,SL,55767,55769,2,0.8187367857142857,0.8173421428571428
2007-04-06 16:15:00,2007-04-08 18:30:00,0.8167,0.8170142857142857,-1,2000000,-629.5714285714228,-0.0003854361629554,-3.142857142857114,SL,55797,55804,7,0.8162285714285714,0.8170142857142857
2007-04-09 03:30:00,2007-04-09 04:30:00,0.817,0.8173221428571428,-1,2000000,-645.2857142856528,-0.0003949116978492,-3.221428571428264,SL,55838,55842,4,0.8165167857142857,0.8173221428571428
2007-04-09 09:00:00,2007-04-09 10:00:00,0.8166,0.8174603571428571,1,2000000,1719.7142857142976,0.0010529722542948,8.603571428571488,TP,55860,55864,4,0.8174603571428571,0.8160264285714286
2007-04-10 09:30:00,2007-04-10 10:00:00,0.8232,0.8242135714285715,1,2000000,2026.1428571430051,0.0012306504234347,10.135714285715023,TP,55958,55960,2,0.8242135714285715,0.8225242857142857
2007-04-10 20:15:00,2007-04-10 21:00:00,0.8245,0.8239421428571428,1,2000000,-1116.714285714331,-0.0006772069652603,-5.578571428571655,SL,56001,56004,3,0.8253367857142857,0.8239421428571428
2007-04-16 01:00:00,2007-04-16 02:45:00,0.8322,0.8331310714285715,1,2000000,1861.1428571428123,0.0011182064750918,9.31071428571406,TP,56308,56315,7,0.8331310714285715,0.8315792857142857
2007-04-16 10:45:00,2007-04-16 12:00:00,0.8329,0.8323107142857142,1,2000000,-1179.5714285714732,-0.0007081110749018,-5.892857142857366,SL,56347,56352,5,0.8337839285714286,0.8323107142857142
2007-04-18 20:15:00,2007-04-18 20:45:00,0.8363,0.8356714285714286,1,2000000,-1258.1428571428455,-0.0007522078543243,-6.285714285714228,SL,56576,56578,2,0.8372428571428572,0.8356714285714286
2007-04-18 21:00:00,2007-04-18 22:15:00,0.8349,0.83413,1,2000000,-1540.9999999998747,-0.000922865013774,-7.699999999999374,SL,56579,56584,5,0.836055,0.83413
2007-04-19 09:45:00,2007-04-19 11:00:00,0.8358,0.8343739285714286,-1,2000000,2851.1428571428587,0.0017056370286808,14.260714285714291,TP,56630,56635,5,0.8343739285714286,0.8367507142857142
2007-04-22 19:15:00,2007-04-22 21:30:00,0.8367,0.8363621428571428,1,2000000,-676.714285714335,-0.0004043948163704,-3.378571428571675,SL,56763,56772,9,0.8372067857142856,0.8363621428571428
2007-04-23 10:00:00,2007-04-23 10:15:00,0.8336,0.8329282142857143,-1,2000000,1342.571428571444,0.0008052851658897,6.71785714285722,TP,56822,56823,1,0.8329282142857143,0.8340478571428571
2007-04-23 10:45:00,2007-04-23 11:30:00,0.8338,0.8343971428571428,-1,2000000,-1195.2857142857033,-0.0007167700373505,-5.9714285714285165,SL,56825,56828,3,0.8329042857142858,0.8343971428571428
2007-04-24 07:15:00,2007-04-24 08:00:00,0.8279,0.8268864285714286,-1,2000000,2026.142857142783,0.001223664003589,10.135714285713917,TP,56907,56910,3,0.8268864285714286,0.8285757142857142
2007-04-24 10:30:00,2007-04-24 12:00:00,0.8292,0.8276678571428572,-1,2000000,3063.2857142857415,0.0018471332092895,15.321428571428708,TP,56920,56926,6,0.8276678571428572,0.8302214285714287
2007-04-25 07:45:00,2007-04-25 08:00:00,0.8324,0.8316064285714286,1,2000000,-1588.142857142787,-0.0009539541429257,-7.935714285713935,SL,57005,57006,1,0.8335903571428571,0.8316064285714286
2007-04-25 08:15:00,2007-04-25 09:00:00,0.8321,0.833290357142857,1,2000000,2379.7142857141807,0.0014299448898655,11.903571428570904,TP,57007,57010,3,0.833290357142857,0.8313064285714286
2007-04-26 19:15:00,2007-04-26 19:45:00,0.8273,0.8266989285714287,-1,2000000,1201.1428571427073,0.0007259415309698,6.0107142857135365,TP,57147,57149,2,0.8266989285714287,0.8277007142857143
2007-04-27 04:15:00,2007-04-27 06:00:00,0.8273,0.8280700000000001,-1,2000000,-1541.0000000000969,-0.0009313429227608,-7.700000000000484,SL,57183,57190,7,0.826145,0.8280700000000001
2007-04-27 06:30:00,2007-04-27 07:00:00,0.8291,0.8298778571428571,-1,2000000,-1556.714285714327,-0.0009387976635594,-7.778571428571635,SL,57192,57194,2,0.8279332142857142,0.8298778571428571
2007-04-29 17:00:00,2007-04-29 18:45:00,0.829,0.8283871428571428,1,2000000,-1226.7142857143854,-0.0007398759262451,-6.128571428571927,SL,57234,57241,7,0.8299192857142857,0.8283871428571428
2007-05-01 10:30:00,2007-05-01 11:00:00,0.8288,0.8278571428571428,1,2000000,-1886.7142857142685,-0.001138220490899,-9.428571428571342,SL,57400,57402,2,0.8302142857142857,0.8278571428571428
2007-05-02 04:00:00,2007-05-02 08:15:00,0.8255,0.8264035714285715,-1,2000000,-1808.142857142896,-0.001095180410141,-9.03571428571448,SL,57470,57487,17,0.8241446428571428,0.8264035714285715
2007-05-04 08:45:00,2007-05-04 09:00:00,0.8206,0.8213621428571428,-1,2000000,-1525.2857142856446,-0.0009293722363427,-7.621428571428224,SL,57681,57682,1,0.8194567857142857,0.8213621428571428
2007-05-08 03:15:00,2007-05-08 04:15:00,0.8293,0.8287971428571429,1,2000000,-1006.7142857142763,-0.0006069662882637,-5.028571428571382,SL,57850,57854,4,0.8300542857142857,0.8287971428571429
2007-05-08 06:00:00,2007-05-08 08:00:00,0.8281,0.8291017857142857,1,2000000,2002.571428571549,0.0012091362326841,10.017857142857745,TP,57861,57869,8,0.8291017857142857,0.8274321428571428
2007-05-08 10:15:00,2007-05-08 12:30:00,0.8276,0.8288021428571429,1,2000000,2403.285714285859,0.001451960919699,12.021428571429292,TP,57878,57887,9,0.8288021428571429,0.8267985714285714
2007-05-08 23:00:00,2007-05-09 00:15:00,0.8285,0.8290028571428572,-1,2000000,-1006.7142857142763,-0.0006075523752047,-5.028571428571382,SL,57929,57934,5,0.8277457142857143,0.8290028571428572
2007-05-09 00:30:00,2007-05-09 01:00:00,0.8292,0.8286578571428572,-1,2000000,1083.2857142856487,0.0006532113569016,5.421428571428244,TP,57935,57937,2,0.8286578571428572,0.8295614285714286
2007-05-09 20:45:00,2007-05-09 21:15:00,0.8286,0.8290007142857143,-1,2000000,-802.4285714286195,-0.0004842074411227,-4.007142857143098,SL,58016,58018,2,0.8279989285714285,0.8290007142857143
2007-05-10 12:45:00,2007-05-10 13:30:00,0.8293,0.8284278571428572,1,2000000,-1745.2857142857538,-0.0010522643882103,-8.721428571428769,SL,58080,58083,3,0.8306082142857143,0.8284278571428572
2007-05-10 21:45:00,2007-05-10 22:00:00,0.828,0.8286835714285714,-1,2000000,-1368.1428571429,-0.0008261732229123,-6.8357142857145,SL,58116,58117,1,0.8269746428571428,0.8286835714285714
2007-05-10 22:15:00,2007-05-11 01:00:00,0.8286,0.8292678571428571,-1,2000000,-1336.714285714218,-0.0008066101168924,-6.6785714285710895,SL,58118,58129,11,0.8275982142857142,0.8292678571428571
2007-05-11 01:45:00,2007-05-11 02:00:00,0.8303,0.8308971428571429,-1,2000000,-1195.2857142857033,-0.0007197914695204,-5.9714285714285165,SL,58132,58133,1,0.8294042857142857,0.8308971428571429
2007-05-15 22:00:00,2007-05-15 22:15:00,0.8322,0.8316185714285714,1,2000000,-1163.8571428572432,-0.0006992652865039,-5.814285714286216,SL,58405,58406,1,0.8330721428571429,0.8316185714285714
2007-05-16 18:30:00,2007-05-16 18:45:00,0.8251,0.8255478571428571,-1,2000000,-896.714285714222,-0.0005433973371192,-4.47857142857111,SL,58487,58488,1,0.8244282142857142,0.8255478571428571
2007-05-16 19:00:00,2007-05-16 19:30:00,0.8257,0.826195,-1,2000000,-991.0000000000464,-0.0006000968874894,-4.950000000000232,SL,58489,58491,2,0.8249575,0.826195
2007-05-17 00:00:00,2007-05-17 01:30:00,0.827,0.8263046428571428,-1,2000000,1389.7142857143565,0.0008402141993436,6.953571428571781,TP,58509,58515,6,0.8263046428571428,0.8274635714285714
2007-05-17 14:15:00,2007-05-17 16:15:00,0.8235,0.8240342857142857,-1,2000000,-1069.571428571419,-0.0006494058461271,-5.342857142857094,SL,58566,58574,8,0.8226985714285715,0.8240342857142857
2007-05-18 03:45:00,2007-05-18 04:15:00,0.823,0.8236207142857143,-1,2000000,-1242.4285714286154,-0.0007548168720708,-6.207142857143078,SL,58620,58622,2,0.8220689285714285,0.8236207142857143
2007-05-22 02:15:00,2007-05-22 03:30:00,0.8225,0.8229714285714286,-1,2000000,-943.857142857134,-0.0005737733391228,-4.714285714285671,SL,58805,58810,5,0.8217928571428572,0.8229714285714286
2007-05-22 20:00:00,2007-05-22 22:45:00,0.8208,0.8200339285714285,-1,2000000,1531.1428571428708,0.0009327137287663,7.660714285714354,TP,58876,58887,11,0.8200339285714285,0.8213107142857142
2007-05-23 17:15:00,2007-05-23 18:30:00,0.8235,0.82317,1,2000000,-661.0000000001049,-0.0004013357619915,-3.3000000000005247,SL,58961,58966,5,0.823995,0.82317
2007-05-23 19:00:00,2007-05-23 21:15:00,0.8227,0.8222678571428571,1,2000000,-865.2857142857619,-0.0005258816787928,-4.321428571428809,SL,58968,58977,9,0.8233482142857143,0.8222678571428571
2007-05-24 21:45:00,2007-05-25 03:15:00,0.8201,0.8190392857142857,-1,2000000,2120.4285714286075,0.0012927865939693,10.607142857143035,TP,59075,59097,22,0.8190392857142857,0.820807142857143
2007-05-25 08:15:00,2007-05-25 10:00:00,0.8207,0.8213757142857143,-1,2000000,-1352.42857142867,-0.0008239481975317,-6.75714285714335,SL,59117,59124,7,0.8196864285714285,0.8213757142857143
2007-05-29 03:45:00,2007-05-29 04:00:00,0.8194,0.8199657142857143,-1,2000000,-1132.428571428561,-0.0006910108441716,-5.657142857142805,SL,59279,59280,1,0.8185514285714286,0.8199657142857143
2007-05-29 04:45:00,2007-05-29 05:00:00,0.8203,0.8210228571428572,-1,2000000,-1446.7142857142724,-0.0008818202399818,-7.228571428571362,SL,59283,59284,1,0.8192157142857143,0.8210228571428572
2007-05-29 13:15:00,2007-05-29 13:30:00,0.8187,0.8181107142857142,1,2000000,-1179.5714285714732,-0.0007203929574761,-5.892857142857366,SL,59317,59318,1,0.8195839285714286,0.8181107142857142
2007-05-29 13:45:00,2007-05-29 14:30:00,0.8181,0.8189603571428572,1,2000000,1719.7142857142976,0.0010510416120977,8.603571428571488,TP,59319,59322,3,0.8189603571428572,0.8175264285714285
2007-05-30 08:15:00,2007-05-30 08:45:00,0.8196,0.8201971428571428,-1,2000000,-1195.2857142857033,-0.0007291884542982,-5.9714285714285165,SL,59393,59395,2,0.8187042857142857,0.8201971428571428
2007-05-30 09:00:00,2007-05-30 09:15:00,0.8201,0.8207678571428572,-1,2000000,-1336.714285714218,-0.0008149702997891,-6.6785714285710895,SL,59396,59397,1,0.8190982142857143,0.8207678571428572
2007-06-03 21:15:00,2007-06-03 21:30:00,0.8314,0.8319775,1,2000000,1154.000000000017,0.0006940101034399,5.775000000000086,TP,59637,59638,1,0.8319775,0.8310150000000001
2007-06-06 04:00:00,2007-06-06 04:15:00,0.8426,0.8419871428571429,1,2000000,-1226.7142857141637,-0.0007279339459495,-6.128571428570817,SL,59856,59857,1,0.8435192857142857,0.8419871428571429
2007-06-06 06:00:00,2007-06-06 09:00:00,0.8413,0.8425846428571429,1,2000000,2568.2857142856074,0.0015263792430082,12.846428571428037,TP,59864,59876,12,0.8425846428571429,0.8404435714285715
2007-06-07 02:45:00,2007-06-07 03:15:00,0.846,0.8468957142857143,1,2000000,1790.428571428666,0.0010581729145559,8.95714285714333,TP,59947,59949,2,0.8468957142857143,0.8454028571428571
2007-06-07 08:15:00,2007-06-07 09:45:00,0.8448,0.8461435714285714,1,2000000,2686.142857142888,0.0015898099296536,13.43571428571444,TP,59969,59975,6,0.8461435714285714,0.8439042857142857
2007-06-07 20:15:00,2007-06-07 22:00:00,0.8436,0.8445192857142857,-1,2000000,-1839.571428571356,-0.001090310235047,-9.19285714285678,SL,60017,60024,7,0.8422210714285715,0.8445192857142857
2007-06-08 09:00:00,2007-06-08 09:30:00,0.8448,0.8423014285714285,-1,2000000,4996.142857142922,0.0029569974296537,24.98571428571461,TP,60068,60070,2,0.8423014285714285,0.8464657142857143
2007-06-11 04:00:00,2007-06-11 04:15:00,0.8437,0.8445642857142857,-1,2000000,-1729.5714285713016,-0.0010249919571952,-8.642857142856508,SL,60144,60145,1,0.8424035714285715,0.8445642857142857
2007-06-12 11:45:00,2007-06-12 15:00:00,0.8442,0.8428682142857142,-1,2000000,2662.5714285714316,0.0015769790503266,13.31785714285716,TP,60271,60284,13,0.8428682142857142,0.8450878571428571
2007-06-12 21:15:00,2007-06-13 00:15:00,0.8424,0.8412921428571429,-1,2000000,2214.71428571421,0.0013145265228598,11.078571428571047,TP,60309,60321,12,0.8412921428571429,0.8431385714285715
2007-06-18 06:30:00,2007-06-18 10:00:00,0.8416,0.84083,1,2000000,-1541.0000000000969,-0.0009155180608365,-7.700000000000484,SL,60633,60647,14,0.842755,0.84083
2007-06-18 14:15:00,2007-06-18 14:45:00,0.8432,0.8437028571428571,-1,2000000,-1006.7142857142763,-0.0005969605584169,-5.028571428571382,SL,60664,60666,2,0.8424457142857142,0.8437028571428571
2007-06-19 18:30:00,2007-06-19 19:00:00,0.8461,0.8465832142857143,1,2000000,965.4285714285904,0.0005705168250966,4.832142857142951,TP,60776,60778,2,0.8465832142857143,0.8457778571428571
2007-06-21 01:45:00,2007-06-21 02:00:00,0.8459,0.8463635714285714,-1,2000000,-928.1428571429042,-0.0005486126357388,-4.635714285714521,SL,60901,60902,1,0.8452046428571428,0.8463635714285714
2007-06-21 02:15:00,2007-06-21 02:30:00,0.8462,0.846695,-1,2000000,-991.0000000000464,-0.0005855589695107,-4.950000000000232,SL,60903,60904,1,0.8454575,0.846695
2007-06-22 13:15:00,2007-06-22 15:15:00,0.8472,0.84654,1,2000000,-1320.999999999988,-0.00077962700661,-6.599999999999939,SL,61043,61051,8,0.84819,0.84654
